Epoch,Loss_Normal,Loss_Penalizada
692,0.00331652785006785,0.010984646899823914
693,0.003312786763859385,0.010982672467372303
694,0.0033090548102946912,0.010980704463340308
695,0.0033053319545798005,0.010978742860209233
696,0.003301618162101906,0.010976787630613234
697,0.0032979133984281615,0.010974838747338247
698,0.003294217629304536,0.010972896183320962
699,0.0032905308206545355,0.010970959911647761
700,0.003286852938578152,0.010969029905553688
701,0.003283183949350618,0.010967106138421421
702,0.0032795238194212976,0.010965188583780278
703,0.003275872515412531,0.01096327721530517
704,0.003272230004118493,0.01096137200681564
705,0.0032685962525041004,0.010959472932274856
706,0.003264971227703863,0.010957579965788593
707,0.0032613548970207907,0.010955693081604316
708,0.0032577472279253098,0.01095381225411017
709,0.00325414818805414,0.01095193745783404
710,0.0032505577452092683,0.0109500686674426
711,0.0032469758673568214,0.010948205857740348
712,0.003243402522626037,0.010946349003668693
713,0.0032398376793082084,0.010944498080305011
714,0.0032362813058556036,0.01094265306286173
715,0.0032327333708804776,0.010940813926685418
716,0.0032291938431540167,0.010938980647255882
717,0.0032256626916052976,0.01093715320018525
718,0.0032221398853203207,0.010935331561217098
719,0.0032186253935409664,0.01093351570622554
720,0.003215119185663984,0.010931705611214398
721,0.0032116212312400627,0.010929901252316281
722,0.0032081314999727736,0.010928102605791742
723,0.003204649961717671,0.010926309648028437
724,0.003201176586481243,0.010924522355540246
725,0.0031977113444200227,0.010922740704966455
726,0.0031942542058395976,0.010920964673070903
727,0.003190805141193656,0.010919194236741153
728,0.0031873641210830935,0.010917429372987723
729,0.0031839311162550326,0.010915670058943141
730,0.003180506097601918,0.01091391627186129
731,0.003177089036160615,0.010912167989116501
732,0.003173679903111472,0.01091042518820279
733,0.0031702786697774396,0.01090868784673307
734,0.003166885307623158,0.010906955942438354
735,0.0031634997882540976,0.010905229453166992
736,0.003160122083415619,0.010903508356883891
737,0.003156752164992165,0.010901792631669748
738,0.003153390005006349,0.010900082255720306
739,0.0031500355756180877,0.010898377207345555
740,0.003146688849123788,0.010896677464969053
741,0.003143349797955454,0.010894983007127136
742,0.0031400183946798544,0.010893293812468174
743,0.0031366946119977136,0.01089160985975188
744,0.0031333784227428325,0.010889931127848562
745,0.0031300697998813067,0.010888257595738405
746,0.003126768716510698,0.010886589242510764
747,0.0031234751458591916,0.010884926047363446
748,0.003120189061284849,0.01088326798960202
749,0.0031169104362747547,0.010881615048639114
750,0.0031136392444442397,0.010879967203993705
751,0.003110375459536109,0.01087832443529049
752,0.003107119055419837,0.010876686722259136
753,0.0031038700060908083,0.010875054044733646
754,0.0031006282856695425,0.01087342638265168
755,0.003097393868400928,0.010871803716053889
756,0.0030941667286534325,0.010870186025083231
757,0.003090946840918421,0.010868573289984395
758,0.003087734179809361,0.010866965491103043
759,0.003084528720061059,0.01086536260888523
760,0.0030813304365289607,0.010863764623876771
761,0.0030781393041884237,0.010862171516722575
762,0.0030749552981339592,0.01086058326816601
763,0.0030717783935785372,0.010858999859048323
764,0.0030686085658528654,0.01085742127030799
765,0.003065445790404669,0.010855847482980066
766,0.003062290042797992,0.010854278478195645
767,0.003059141298712502,0.010852714237181219
768,0.0030559995339428016,0.010851154741258043
769,0.003052864724397702,0.010849599971841602
770,0.0030497368460995792,0.010848049910440957
771,0.0030466158751836984,0.010846504538658201
772,0.0030435017878974874,0.010844963838187874
773,0.0030403945605999164,0.010843427790816339
774,0.0030372941697608246,0.010841896378421258
775,0.003034200591960243,0.01084036958297098
776,0.0030311138038877456,0.010838847386524023
777,0.0030280337823417993,0.010837329771228463
778,0.0030249605042291247,0.010835816719321396
779,0.0030218939465640592,0.010834308213128389
780,0.0030188340864678825,0.010832804235062918
781,0.0030157809011682433,0.010831304767625857
782,0.003012734367998481,0.01082980979340487
783,0.0030096944643970324,0.010828319295073942
784,0.003006661167906789,0.010826833255392805
785,0.003003634456174513,0.010825351657206425
786,0.003000614306950199,0.010823874483444455
787,0.002997600698086485,0.010822401717120752
788,0.0029945936075380488,0.010820933341332821
789,0.0029915930133610005,0.010819469339261334
790,0.0029885988937122976,0.01081800969416958
791,0.002985611226849175,0.010816554389402995
792,0.0029826299911285097,0.010815103408388642
793,0.002979655165006299,0.010813656734634712
794,0.0029766867270370483,0.010812214351730031
795,0.0029737246558732156,0.010810776243343579
796,0.0029707689302646166,0.010809342393223991
797,0.002967819529057899,0.010807912785199054
798,0.0029648764311959643,0.010806487403175271
799,0.0029619396157174026,0.01080506623113734
800,0.002959009061755948,0.010803649253147696
801,0.0029560847485399374,0.010802236453346065
802,0.0029531666553917623,0.010800827815948957
803,0.0029502547617273,0.010799423325249219
804,0.0029473490470554413,0.010798022965615564
805,0.0029444494909774935,0.010796626721492151
806,0.002941556073186665,0.0107952345773981
807,0.0029386687734675706,0.010793846517927025
808,0.0029357875716956882,0.010792462527746629
809,0.0029329124478368186,0.010791082591598226
810,0.0029300433819466087,0.010789706694296342
811,0.002927180354170012,0.010788334820728199
812,0.0029243233447408053,0.010786966955853388
813,0.0029214723339810573,0.010785603084703334
814,0.002918627302300654,0.01078424319238095
815,0.0029157882301967674,0.010782887264060143
816,0.0029129550982533994,0.010781535284985459
817,0.0029101278871408666,0.0107801872404716
818,0.002907306577615336,0.010778843115903053
819,0.0029044911505182883,0.01077750289673366
820,0.0029016815867761165,0.010776166568486211
821,0.0028988778673995725,0.010774834116752043
822,0.002896079973483344,0.010773505527190596
823,0.0028932878862055534,0.010772180785529085
824,0.0028905015868273213,0.010770859877562024
825,0.0028877210566922626,0.010769542789150884
826,0.0028849462772260644,0.010768229506223694
827,0.0028821772299359827,0.010766920014774615
828,0.0028794138964104423,0.01076561430086358
829,0.002876656258318531,0.010764312350615925
830,0.0028739042974096018,0.010763014150221965
831,0.0028711579955127747,0.010761719685936637
832,0.002868417334536534,0.010760428944079138
833,0.002865682296468262,0.010759141911032532
834,0.0028629528633738353,0.010757858573243378
835,0.0028602290173971525,0.010756578917221368
836,0.0028575107407597107,0.010755302929538949
837,0.00285479801576021,0.010754030596830983
838,0.002852090824774084,0.01075276190579437
839,0.0028493891502531024,0.010751496843187675
840,0.0028466929747249653,0.010750235395830804
841,0.0028440022807928278,0.010748977550604638
842,0.002841317051134964,0.010747723294450657
843,0.002838637268504293,0.010746472614370629
844,0.0028359629157280004,0.010745225497426245
845,0.002833293975707115,0.010743981930738753
846,0.002830630431416163,0.010742741901488696
847,0.0028279722659026317,0.010741505396915443
848,0.0028253194622867646,0.01074027240431698
849,0.0028226720037609807,0.010739042911049497
850,0.0028200298735895847,0.010737816904527103
851,0.002817393055108383,0.010736594372221445
852,0.002814761531724248,0.010735375301661413
853,0.0028121352869147267,0.01073415968043282
854,0.002809514304227741,0.010732947496178067
855,0.002806898567281098,0.010731738736595817
856,0.0028042880597622046,0.010730533389440694
857,0.0028016827654276243,0.010729331442522937
858,0.0027990826681027516,0.010728132883708118
859,0.002796487751681422,0.010726937700916792
860,0.0027938980001255467,0.010725745882124254
861,0.002791313397464734,0.010724557415360133
862,0.0027887339277959545,0.010723372288708174
863,0.0027861595752831647,0.0107221904903059
864,0.002783590324156946,0.010721012008344279
865,0.0027810261587141436,0.010719836831067479
866,0.002778467063317541,0.010718664946772538
867,0.002775913022395465,0.010717496343809082
868,0.002773364020441481,0.010716331010579025
869,0.00277082004201402,0.010715168935536248
870,0.002768281071736031,0.010714010107186391
871,0.0027657470942946696,0.010712854514086465
872,0.0027632180944409013,0.01071170214484462
873,0.0027606940569892334,0.010710552988119876
874,0.00275817496681732,0.0107094070326218
875,0.002755660808865664,0.010708264267110251
876,0.002753151568137268,0.010707124680395091
877,0.0027506472296973247,0.010705988261335914
878,0.002748147778672846,0.010704854998841763
879,0.002745653200252398,0.01070372488187086
880,0.002743163479685744,0.010702597899430353
881,0.002740678602283505,0.010701474040576035
882,0.0027381985534168703,0.010700353294412041
883,0.002735723318517306,0.010699235650090648
884,0.0027332528830761415,0.010698121096811956
885,0.0027307872326443883,0.010697009623823656
886,0.0027283263528323247,0.010695901220420762
887,0.0027258702293092357,0.010694795875945344
888,0.002723418847803098,0.010693693579786275
889,0.002720972194100248,0.010692594321378993
890,0.00271853025404514,0.010691498090205222
891,0.0027160930135399744,0.010690404875792713
892,0.002713660458544464,0.010689314667715047
893,0.0027112325750754673,0.010688227455591323
894,0.002708809349206755,0.010687143229085929
895,0.0027063907670686746,0.010686061977908355
896,0.00270397681484789,0.010684983691812838
897,0.0027015674787870697,0.01068390836059821
898,0.002699162745184592,0.010682835974107636
899,0.0026967626003942813,0.010681766522228343
900,0.0026943670308251125,0.010680699994891435
901,0.0026919760229409413,0.010679636382071596
902,0.0026895895632601825,0.010678575673786909
903,0.002687207638355577,0.010677517860098594
904,0.002684830234853906,0.010676462931110794
905,0.0026824573394356663,0.010675410876970309
906,0.002680088938834866,0.010674361687866432
907,0.0026777250198387146,0.010673315354030634
908,0.0026753655692873593,0.010672271865736438
909,0.002673010574073599,0.010671231213299104
910,0.0026706600211426463,0.01067019338707547
911,0.0026683138974918467,0.010669158377463694
912,0.0026659721901704098,0.010668126174903054
913,0.0026636348862791553,0.010667096769873725
914,0.0026613019729702283,0.010666070152896567
915,0.002658973437446892,0.010665046314532868
916,0.0026566492669632246,0.01066402524538419
917,0.002654329448823866,0.010663006936092151
918,0.0026520139703837932,0.010661991377338122
919,0.00264970281904802,0.01066097855984317
920,0.002647395982271394,0.010659968474367723
921,0.0026450934475583283,0.010658961111711402
922,0.002642795202462521,0.010657956462712824
923,0.002640501234586773,0.010656954518249395
924,0.002638211531582676,0.0106559552692371
925,0.0026359260811504265,0.010654958706630304
926,0.002633644871038536,0.010653964821421554
927,0.002631367889043616,0.010652973604641377
928,0.0026290951230101313,0.010651985047358044
929,0.002626826560830155,0.010650999140677467
930,0.0026245621904431565,0.010650015875742904
931,0.002622301999835738,0.010649035243734815
932,0.0026200459770413967,0.010648057235870655
933,0.002617794110140347,0.010647081843404698
934,0.0026155463872592002,0.010646109057627806
935,0.002613302796570837,0.010645138869867288
936,0.00261106332629408,0.010644171271486688
937,0.002608827964693533,0.010643206253885578
938,0.0026065967000793353,0.010642243808499409
939,0.002604369520806939,0.010641283926799291
940,0.0026021464152768776,0.01064032660029186
941,0.002599927371934566,0.010639371820519022
942,0.002597712379270041,0.010638419579057822
943,0.0025955014258177826,0.010637469867520278
944,0.002593294500156506,0.010636522677553136
945,0.002591091590908865,0.010635578000837736
946,0.0025888926867413307,0.010634635829089849
947,0.0025866977763639373,0.010633696154059484
948,0.002584506848530048,0.010632758967530673
949,0.002582319892036193,0.010631824261321357
950,0.0025801368957218216,0.010630892027283205
951,0.002577957848469118,0.010629962257301388
952,0.002575782739202745,0.010629034943294483
953,0.0025736115568897257,0.010628110077214238
954,0.002571444290539142,0.010627187651045436
955,0.0025692809292020085,0.010626267656805757
956,0.00256712146197101,0.010625350086545533
957,0.0025649658779803393,0.010624434932347628
958,0.0025628141664054914,0.010623522186327302
959,0.002560666316463046,0.010622611840631995
960,0.0025585223174104618,0.010621703887441191
961,0.0025563821585459436,0.010620798318966255
962,0.0025542458292081884,0.010619895127450254
963,0.0025521133187761556,0.010618994305167825
964,0.0025499846166689923,0.010618095844425005
965,0.0025478597123457253,0.01061719973755905
966,0.002545738595305119,0.010616305976938328
967,0.002543621255085506,0.010615414554962115
968,0.0025415076812645497,0.010614525464060456
969,0.0025393978634590873,0.010613638696694032
970,0.0025372917913249406,0.010612754245353972
971,0.002535189454556723,0.01061187210256172
972,0.00253309084288766,0.010610992260868889
973,0.0025309959460893994,0.010610114712857083
974,0.0025289047539718296,0.0106092394511378
975,0.0025268172563829108,0.010608366468352226
976,0.0025247334432084863,0.01060749575717113
977,0.002522653304372086,0.010606627310294662
978,0.002520576829834783,0.010605761120452282
979,0.0025185040095949828,0.010604897180402579
980,0.0025164348336882744,0.010604035482933084
981,0.0025143692921872334,0.010603176020860219
982,0.002512307375201252,0.01060231878702906
983,0.002510249072876394,0.010601463774313268
984,0.0025081943753951703,0.010600610975614901
985,0.002506143272976411,0.010599760383864312
986,0.002504095755875074,0.010598911992019951
987,0.0025020518143820864,0.010598065793068313
988,0.0025000114388241796,0.010597221780023714
989,0.0024979746195636925,0.010596379945928226
990,0.0024959413469984437,0.010595540283851472
991,0.00249391161156154,0.010594702786890552
992,0.0024918854037212206,0.010593867448169881
993,0.002489862713980709,0.010593034260841062
994,0.0024878435328780017,0.01059220321808273
995,0.0024858278509857683,0.01059137431310046
996,0.0024838156589111577,0.01059054753912661
997,0.00248180694729563,0.010589722889420193
998,0.002479801706814807,0.01058890035726675
999,0.0024777999281783308,0.010588079935978231
1000,0.0024758016021296883,0.010587261618892844
1001,0.0024738067194460516,0.010586445399374965
1002,0.0024718152709381235,0.010585631270814945
1003,0.0024698272474500097,0.010584819226629082
1004,0.0024678426398590126,0.01058400926025939
1005,0.002465861439075541,0.010583201365173562
1006,0.002463883636042909,0.0105823955348648
1007,0.0024619092217372115,0.010581591762851682
1008,0.00245993818716714,0.01058079004267809
1009,0.002457970523373899,0.010579990367913041
1010,0.0024560062214309744,0.010579192732150584
1011,0.00245404527244405,0.010578397129009673
1012,0.0024520876675508244,0.010577603552134085
1013,0.0024501333979208887,0.01057681199519223
1014,0.00244818245475557,0.010576022451877092
1015,0.0024462348292877767,0.0105752349159061
1016,0.0024442905127818665,0.010574449381020984
1017,0.0024423494965334996,0.01057366584098769
1018,0.002440411771869515,0.010572884289596265
1019,0.0024384773301477534,0.010572104720660707
1020,0.002436546162756942,0.010571327128018894
1021,0.0024346182611165302,0.01057055150553244
1022,0.0024326936166766022,0.010569777847086605
1023,0.0024307722209176747,0.010569006146590162
1024,0.002428854065350604,0.010568236397975293
1025,0.0024269391415164265,0.010567468595197487
1026,0.002425027440986235,0.010566702732235422
1027,0.002423118955361039,0.010565938803090863
1028,0.0024212136762716083,0.010565176801788527
1029,0.002419311595378396,0.01056441672237601
1030,0.002417412704371345,0.010563658558923675
1031,0.0024155169949697797,0.010562902305524492
1032,0.0024136244589222726,0.010562147956294024
1033,0.0024117350880065395,0.010561395505370236
1034,0.002409848874029252,0.01056064494691344
1035,0.0024079658088259717,0.010559896275106152
1036,0.002406085884260952,0.010559149484153053
1037,0.0024042090922270806,0.010558404568280796
1038,0.0024023354246457056,0.010557661521737979
1039,0.002400464873466525,0.010556920338795007
1040,0.0023985974306674515,0.010556181013743983
1041,0.002396733088254511,0.010555443540898636
1042,0.002394871838261675,0.010554707914594208
1043,0.002393013672750787,0.010553974129187339
1044,0.0023911585838113903,0.010553242179055976
1045,0.0023893065635606507,0.010552512058599296
1046,0.0023874576041431916,0.010551783762237567
1047,0.0023856116977310094,0.010551057284412097
1048,0.002383768836523319,0.01055033261958508
1049,0.0023819290127464845,0.010549609762239565
1050,0.0023800922186538154,0.010548888706879294
1051,0.002378258446525546,0.010548169448028666
1052,0.002376427688668645,0.0105474519802326
1053,0.0023745999374167283,0.01054673629805645
1054,0.002372775185129939,0.01054602239608592
1055,0.0023709534241948284,0.010545310268926985
1056,0.0023691346470242265,0.01054459991120574
1057,0.002367318846057147,0.010543891317568376
1058,0.0023655060137586902,0.010543184482681045
1059,0.0023636961426198723,0.010542479401229791
1060,0.0023618892251575626,0.010541776067920432
1061,0.0023600852539143536,0.010541074477478526
1062,0.002358284221458418,0.01054037462464919
1063,0.0023564861203834862,0.010539676504197095
1064,0.002354690943308612,0.010538980110906336
1065,0.002352898682878188,0.010538285439580368
1066,0.002351109331761722,0.01053759248504187
1067,0.0023493228826538164,0.010536901242132718
1068,0.0023475393282740074,0.010536211705713852
1069,0.0023457586613666675,0.010535523870665213
1070,0.0023439808747009266,0.010534837731885648
1071,0.0023422059610705226,0.010534153284292833
1072,0.0023404339132937152,0.010533470522823185
1073,0.002338664724213196,0.010532789442431762
1074,0.0023368983866959526,0.0105321100380922
1075,0.0023351348936331727,0.010531432304796605
1076,0.0023333742379401615,0.010530756237555502
1077,0.0023316164125562143,0.010530081831397725
1078,0.0023298614104445246,0.010529409081370351
1079,0.0023281092245920772,0.010528737982538602
1080,0.0023263598480095272,0.010528068529985782
1081,0.0023246132737311624,0.01052740071881318
1082,0.0023228694948147117,0.01052673454414
1083,0.0023211285043413213,0.010526070001103272
1084,0.002319390295415408,0.010525407084857788
1085,0.002317654861164596,0.010524745790575982
1086,0.0023159221947395767,0.010524086113447918
1087,0.0023141922893140537,0.010523428048681154
1088,0.0023124651380846063,0.010522771591500685
1089,0.0023107407342706113,0.010522116737148868
1090,0.002309019071114157,0.010521463480885326
1091,0.0023073001418799214,0.010520811817986909
1092,0.0023055839398550978,0.010520161743747581
1093,0.0023038704583492873,0.010519513253478361
1094,0.0023021596906944003,0.010518866342507247
1095,0.002300451630244587,0.01051822100617911
1096,0.002298746270376109,0.010517577239855703
1097,0.0022970436044872735,0.010516935038915464
1098,0.0022953436259983114,0.010516294398753566
1099,0.002293646328351344,0.010515655314781745
1100,0.0022919517050101943,0.0105150177824283
1101,0.0022902597494604,0.010514381797137944
1102,0.002288570455209043,0.01051374735437182
1103,0.0022868838157846945,0.010513114449607362
1104,0.002285199824737334,0.01051248307833825
1105,0.002283518475638251,0.01051185323607432
1106,0.002281839762079917,0.010511224918341533
1107,0.002280163677675955,0.010510598120681853
1108,0.002278490216061014,0.010509972838653216
1109,0.0022768193708907172,0.010509349067829457
1110,0.002275151135841514,0.010508726803800194
1111,0.0022734855046106684,0.010508106042170832
1112,0.0022718224709160984,0.01050748677856244
1113,0.0022701620284963507,0.010506869008611693
1114,0.0022685041711104875,0.010506252727970823
1115,0.0022668488925379907,0.010505637932307531
1116,0.0022651961865786893,0.010505024617304948
1117,0.0022635460470526937,0.010504412778661513
1118,0.0022618984678002842,0.010503802412090956
1119,0.0022602534426818277,0.01050319351332224
1120,0.002258610965577721,0.010502586078099427
1121,0.002256971030388282,0.010501980102181698
1122,0.0022553336310336554,0.01050137558134322
1123,0.002253698761453803,0.010500772511373125
1124,0.0022520664156083334,0.01050017088807542
1125,0.0022504365874764527,0.010499570707268938
1126,0.0022488092710569204,0.010498971964787246
1127,0.0022471844603679054,0.01049837465647864
1128,0.002245562149446969,0.01049777877820602
1129,0.002243942332350943,0.01049718432584685
1130,0.0022423250031558596,0.010496591295293095
1131,0.002240710155956878,0.010495999682451185
1132,0.0022390977848682067,0.010495409483241909
1133,0.0022374878840230312,0.01049482069360038
1134,0.002235880447573417,0.010494233309475957
1135,0.002234275469690256,0.010493647326832207
1136,0.002232672944563163,0.010493062741646823
1137,0.0022310728664004333,0.010492479549911574
1138,0.0022294752294289275,0.010491897747632253
1139,0.0022278800278940276,0.01049131733082859
1140,0.0022262872560595594,0.010490738295534228
1141,0.002224696908207705,0.01049016063779662
1142,0.0022231089786389144,0.010489584353677042
1143,0.002221523461671856,0.010489009439250426
1144,0.00221994035164337,0.010488435890605417
1145,0.0022183596429083087,0.010487863703844238
1146,0.0022167813298395456,0.010487292875082661
1147,0.0022152054068278744,0.010486723400449942
1148,0.0022136318682819175,0.01048615527608878
1149,0.0022120607086281046,0.010485588498155228
1150,0.0022104919223105255,0.01048502306281868
1151,0.0022089255037909283,0.010484458966261765
1152,0.002207361447548627,0.010483896204680326
1153,0.002205799748080409,0.01048333477428338
1154,0.0022042403999004844,0.01048277467129299
1155,0.002202683397540419,0.010482215891944306
1156,0.002201128735549068,0.010481658432485436
1157,0.0021995764084924737,0.01048110228917742
1158,0.002198026410953843,0.010480547458294171
1159,0.002196478737533444,0.010479993936122445
1160,0.0021949333828485615,0.01047944171896173
1161,0.002193390341533408,0.010478890803124264
1162,0.002191849608239067,0.01047834118493493
1163,0.002190311177633434,0.010477792860731219
1164,0.0021887750444011347,0.010477245826863168
1165,0.0021872412032434584,0.010476700079693337
1166,0.0021857096488783192,0.010476155615596736
1167,0.0021841803760401417,0.010475612430960762
1168,0.0021826533794798335,0.01047507052218517
1169,0.0021811286539647283,0.01047452988568199
1170,0.0021796061942784633,0.010473990517875545
1171,0.002178085995220984,0.010473452415202304
1172,0.002176568051608433,0.010472915574110904
1173,0.002175052358273107,0.01047237999106207
1174,0.0021735389100633862,0.010471845662528578
1175,0.002172027701843679,0.010471312584995188
1176,0.0021705187284943375,0.01047078075495861
1177,0.002169011984911622,0.01047025016892746
1178,0.002167507466007622,0.010469720823422173
1179,0.0021660051667101933,0.010469192714975015
1180,0.0021645050819629028,0.010468665840129978
1181,0.002163007206724973,0.010468140195442763
1182,0.0021615115359712063,0.010467615777480715
1183,0.002160018064691924,0.010467092582822794
1184,0.0021585267878929163,0.010466570608059528
1185,0.0021570377005953657,0.010466049849792922
1186,0.0021555507978358395,0.010465530304636459
1187,0.002154066074666131,0.010465011969215066
1188,0.002152583526153292,0.010464494840164977
1189,0.002151103147379528,0.010463978914133823
1190,0.00214962493344216,0.010463464187780453
1191,0.0021481488794535377,0.010462950657774974
1192,0.002146674980541033,0.010462438320798656
1193,0.0021452032318469024,0.01046192717354395
1194,0.002143733628528295,0.010461417212714347
1195,0.002142266165757188,0.010460908435024422
1196,0.002140800838720296,0.010460400837199745
1197,0.0021393376426190425,0.01045989441597684
1198,0.0021378765726694808,0.010459389168103163
1199,0.00213641762410229,0.010458885090337013
1200,0.00213496079216262,0.010458382179447535
1201,0.002133506072110137,0.010457880432214649
1202,0.002132053459218904,0.010457379845429014
1203,0.002130602948777374,0.010456880415891996
1204,0.0021291545360882713,0.010456382140415593
1205,0.002127708216468595,0.010455885015822423
1206,0.00212626398524954,0.01045538903894568
1207,0.0021248218377764297,0.01045489420662905
1208,0.0021233817694086992,0.010454400515726743
1209,0.00212194377551979,0.010453907963103387
1210,0.0021205078514971542,0.010453416545634005
1211,0.0021190739927421493,0.010452926260203976
1212,0.0021176421946700035,0.010452437103709003
1213,0.002116212452709801,0.010451949073055068
1214,0.0021147847623043505,0.010451462165158344
1215,0.002113359118910204,0.010450976376945243
1216,0.002111935517997565,0.010450491705352307
1217,0.002110513955050238,0.010450008147326183
1218,0.002109094425565627,0.010449525699823593
1219,0.0021076769250546004,0.0104490443598113
1220,0.002106261449041503,0.010448564124266034
1221,0.0021048479930640867,0.010448084990174484
1222,0.0021034365526734398,0.01044760695453325
1223,0.002102027123433986,0.010447130014348804
1224,0.002100619700923371,0.01044665416663744
1225,0.0020992142807324792,0.01044617940842526
1226,0.0020978108584652974,0.01044570573674811
1227,0.0020964094297389706,0.010445233148651551
1228,0.0020950099901836587,0.010444761641190809
1229,0.002093612535442547,0.01044429121143077
1230,0.0020922170611717816,0.010443821856445906
1231,0.0020908235630403963,0.010443353573320253
1232,0.002089432036730282,0.010442886359147367
1233,0.002088042477936178,0.010442420211030305
1234,0.0020866548823655364,0.01044195512608155
1235,0.002085269245738555,0.010441491101423027
1236,0.0020838855637880954,0.01044102813418601
1237,0.0020825038322596213,0.010440566221511117
1238,0.002081124046911179,0.010440105360548275
1239,0.002079746203513355,0.010439645548456666
1240,0.0020783702978491893,0.01043918678240471
1241,0.0020769963257141607,0.010438729059570018
1242,0.0020756242829161405,0.010438272377139344
1243,0.002074254165275325,0.010437816732308581
1244,0.002072885968624229,0.010437362122282703
1245,0.002071519688807576,0.010436908544275715
1246,0.002070155321682329,0.010436455995510657
1247,0.002068792863117586,0.010436004473219542
1248,0.0020674323089945536,0.010435553974643318
1249,0.0020660736552065083,0.010435104497031854
1250,0.002064716897658761,0.01043465603764389
1251,0.002063362032268595,0.010434208593747007
1252,0.002062009054965191,0.010433762162617568
1253,0.002060657961689665,0.010433316741540754
1254,0.0020593087483949616,0.010432872327810438
1255,0.002057961411045814,0.010432428918729222
1256,0.002056615945618724,0.010431986511608371
1257,0.0020552723481019036,0.010431545103767783
1258,0.0020539306144952262,0.010431104692535952
1259,0.002052590740810205,0.01043066527524997
1260,0.0020512527230699346,0.010430226849255434
1261,0.0020499165573090615,0.010429789411906441
1262,0.0020485822395736957,0.010429352960565599
1263,0.0020472497659214505,0.010428917492603901
1264,0.002045919132421327,0.010428483005400793
1265,0.0020445903351537006,0.010428049496344054
1266,0.0020432633702102813,0.010427616962829846
1267,0.0020419382336940815,0.01042718540226259
1268,0.0020406149217193454,0.010426754812055022
1269,0.0020392934304115213,0.01042632518962811
1270,0.0020379737559072498,0.01042589653241104
1271,0.002036655894354281,0.010425468837841165
1272,0.00203533984191144,0.010425042103364007
1273,0.0020340255947486254,0.01042461632643319
1274,0.0020327131490467058,0.010424191504510447
1275,0.0020314025009975454,0.010423767635065553
1276,0.0020300936468039084,0.010423344715576318
1277,0.0020287865826794744,0.010422922743528535
1278,0.002027481304848742,0.010422501716415976
1279,0.00202617780954701,0.010422081631740358
1280,0.00202487609302038,0.01042166248701126
1281,0.00202357615152566,0.010421244279746198
1282,0.002022277981330342,0.010420827007470468
1283,0.0020209815787125716,0.010420410667717244
1284,0.002019686939961131,0.01041999525802743
1285,0.002018394061375329,0.010419580775949726
1286,0.002017102939265052,0.010419167219040544
1287,0.002015813569950661,0.010418754584863984
1288,0.002014525949763007,0.010418342870991835
1289,0.0020132400750433256,0.010417932075003498
1290,0.002011955942143255,0.010417522194486025
1291,0.002010673547424793,0.010417113227034012
1292,0.002009392887260213,0.010416705170249615
1293,0.0020081139580320987,0.010416298021742534
1294,0.0020068367561332547,0.010415891779129948
1295,0.002005561277966686,0.010415486440036505
1296,0.0020042875199455636,0.01041508200209431
1297,0.0020030154784931764,0.01041467846294285
1298,0.0020017451500429165,0.010414275820229028
1299,0.0020004765310382283,0.010413874071607085
1300,0.0019992096179325737,0.010413473214738588
1301,0.0019979444071893896,0.010413073247292428
1302,0.0019966808952820714,0.01041267416694474
1303,0.0019954190786939338,0.010412275971378927
1304,0.0019941589539181357,0.01041187865828561
1305,0.0019929005174577287,0.010411482225362596
1306,0.0019916437658255228,0.010411086670314852
1307,0.0019903886955441254,0.010410691990854511
1308,0.0019891353031458703,0.010410298184700784
1309,0.001987883585172816,0.01040990524957999
1310,0.0019866335381766584,0.010409513183225506
1311,0.0019853851587187527,0.010409121983377739
1312,0.0019841384433700406,0.010408731647784093
1313,0.0019828933887110303,0.01040834217419899
1314,0.001981649991331778,0.010407953560383756
1315,0.0019804082478318153,0.010407565804106681
1316,0.0019791681548201622,0.010407178903142952
1317,0.001977929708915247,0.010406792855274623
1318,0.0019766929067449213,0.010406407658290632
1319,0.001975457744946384,0.010406023309986696
1320,0.0019742242201661784,0.010405639808165383
1321,0.001972992329060127,0.010405257150636005
1322,0.0019717620682933733,0.010404875335214652
1323,0.0019705334345402237,0.010404494359724098
1324,0.001969306424484235,0.01040411422199388
1325,0.0019680810348181154,0.010403734919860162
1326,0.001966857262243717,0.010403356451165798
1327,0.0019656351034720116,0.01040297881376023
1328,0.001964414555223017,0.010402602005499546
1329,0.0019631956142258135,0.010402226024246388
1330,0.0019619782772184956,0.01040185086786997
1331,0.001960762540948116,0.010401476534246017
1332,0.0019595484021706997,0.01040110302125679
1333,0.0019583358576511817,0.010400730326791004
1334,0.001957124904163368,0.010400358448743867
1335,0.001955915538489946,0.010399987385016986
1336,0.001954707757422409,0.010399617133518418
1337,0.001953501557761042,0.01039924769216258
1338,0.0019522969363149193,0.01039887905887029
1339,0.0019510938899018214,0.010398511231568656
1340,0.0019498924153482327,0.010398144208191174
1341,0.0019486925094893306,0.010397777986677582
1342,0.0019474941691689143,0.01039741256497391
1343,0.001946297391239414,0.01039704794103245
1344,0.0019451021725618205,0.010396684112811718
1345,0.001943908510005703,0.010396321078276408
1346,0.0019427164004491412,0.010395958835397446
1347,0.001941525840778705,0.010395597382151896
1348,0.0019403368278894469,0.010395236716522949
1349,0.0019391493586848332,0.010394876836499926
1350,0.0019379634300767576,0.010394517740078237
1351,0.0019367790389854726,0.010394159425259376
1352,0.0019355961823396025,0.010393801890050864
1353,0.001934414857076074,0.01039344513246629
